time_hours,survival,split,gate_group
0.4066666666666667,0.24076365564786983,temporal,accepted
0.4077777777777778,0.2405868835071592,temporal,accepted
0.4088888888888889,0.24041011136644858,temporal,accepted
0.4127777777777778,0.24023333922573795,temporal,accepted
0.41833333333333333,0.24005656708502732,temporal,accepted
0.42,0.2398797949443167,temporal,accepted
0.4216666666666667,0.2397030228036061,temporal,accepted
0.42388888888888887,0.23952625066289546,temporal,accepted
0.42694444444444446,0.23934947852218483,temporal,accepted
0.42916666666666664,0.2391727063814742,temporal,accepted
0.43277777777777776,0.23899593424076357,temporal,accepted
0.435,0.23881916210005294,temporal,accepted
0.43555555555555553,0.2386423899593423,temporal,accepted
0.43583333333333335,0.23846561781863168,temporal,accepted
0.4363888888888889,0.23828884567792108,temporal,accepted
0.44083333333333335,0.23811207353721045,temporal,accepted
0.4411111111111111,0.23793530139649982,temporal,accepted
0.4438888888888889,0.2377585292557892,temporal,accepted
0.4444444444444444,0.23758175711507856,temporal,accepted
0.45166666666666666,0.23740498497436793,temporal,accepted
0.455,0.2372282128336573,temporal,accepted
0.4563888888888889,0.23705144069294667,temporal,accepted
0.45805555555555555,0.23687466855223605,temporal,accepted
0.45944444444444443,0.23669789641152542,temporal,accepted
0.4622222222222222,0.2365211242708148,temporal,accepted
0.46555555555555556,0.23634435213010416,temporal,accepted
0.47,0.23616757998939353,temporal,accepted
0.47055555555555556,0.2359908078486829,temporal,accepted
0.4708333333333333,0.2358140357079723,temporal,accepted
0.4741666666666667,0.23563726356726167,temporal,accepted
0.47638888888888886,0.23546049142655104,temporal,accepted
0.47944444444444445,0.23528371928584044,temporal,accepted
0.48583333333333334,0.2351069471451298,temporal,accepted
0.48694444444444446,0.23493017500441918,temporal,accepted
0.4875,0.23475340286370855,temporal,accepted
0.4886111111111111,0.2343998585822873,temporal,accepted
0.48944444444444446,0.23422308644157666,temporal,accepted
0.4955555555555556,0.23404631430086603,temporal,accepted
0.5027777777777778,0.2338695421601554,temporal,accepted
0.5066666666666667,0.23369277001944477,temporal,accepted
0.5108333333333334,0.23351599787873414,temporal,accepted
0.5111111111111111,0.23333922573802351,temporal,accepted
0.5144444444444445,0.23316245359731289,temporal,accepted
0.5169444444444444,0.23280890931589163,temporal,accepted
0.5211111111111111,0.232632137175181,temporal,accepted
0.5227777777777778,0.23245536503447037,temporal,accepted
0.525,0.2321018207530491,temporal,accepted
0.5261111111111111,0.23192504861233848,temporal,accepted
0.5269444444444444,0.23174827647162785,temporal,accepted
0.5305555555555556,0.23157150433091722,temporal,accepted
0.5333333333333333,0.2313947321902066,temporal,accepted
0.5358333333333334,0.23121796004949596,temporal,accepted
0.5372222222222223,0.23104118790878533,temporal,accepted
0.5388888888888889,0.2308644157680747,temporal,accepted
0.5397222222222222,0.2306876436273641,temporal,accepted
0.5533333333333333,0.23051087148665347,temporal,accepted
0.5566666666666666,0.23033409934594284,temporal,accepted
0.5613888888888889,0.23015732720523221,temporal,accepted
0.5630555555555555,0.22998055506452159,temporal,accepted
0.5636111111111111,0.22980378292381096,temporal,accepted
0.5661111111111111,0.22962701078310033,temporal,accepted
0.5719444444444445,0.22945023864238973,temporal,accepted
0.5747222222222222,0.2292734665016791,temporal,accepted
0.5772222222222222,0.22909669436096847,temporal,accepted
0.5780555555555555,0.22891992222025787,temporal,accepted
0.5783333333333334,0.22874315007954724,temporal,accepted
0.5802777777777778,0.2285663779388366,temporal,accepted
0.5811111111111111,0.228389605798126,temporal,accepted
0.5819444444444445,0.22821283365741538,temporal,accepted
0.5836111111111111,0.22803606151670475,temporal,accepted
0.5866666666666667,0.22785928937599412,temporal,accepted
0.5880555555555556,0.2276825172352835,temporal,accepted
0.5897222222222223,0.22750574509457286,temporal,accepted
0.59,0.22732897295386223,temporal,accepted
0.5963888888888889,0.2271522008131516,temporal,accepted
0.5966666666666667,0.22697542867244097,temporal,accepted
0.6005555555555555,0.22679865653173034,temporal,accepted
0.6027777777777777,0.22644511225030908,temporal,accepted
0.6036111111111111,0.22626834010959845,temporal,accepted
0.6058333333333333,0.22609156796888785,temporal,accepted
0.6066666666666667,0.22591479582817722,temporal,accepted
0.6091666666666666,0.2257380236874666,temporal,accepted
0.6094444444444445,0.22556125154675596,temporal,accepted
0.6161111111111112,0.22538447940604533,temporal,accepted
0.6163888888888889,0.22520770726533473,temporal,accepted
0.6236111111111111,0.22503093512462413,temporal,accepted
0.6319444444444444,0.2248541629839135,temporal,accepted
0.6333333333333333,0.22467739084320287,temporal,accepted
0.64,0.22450061870249227,temporal,accepted
0.6402777777777777,0.22432384656178164,temporal,accepted
0.6430555555555556,0.224147074421071,temporal,accepted
0.6444444444444445,0.22397030228036038,temporal,accepted
0.6447222222222222,0.22379353013964975,temporal,accepted
0.6477777777777778,0.22361675799893913,temporal,accepted
0.6658333333333334,0.2234399858582285,temporal,accepted
0.6672222222222223,0.22326321371751787,temporal,accepted
0.6688888888888889,0.22308644157680724,temporal,accepted
0.67,0.2229096694360966,temporal,accepted
0.6736111111111112,0.22255612515467535,temporal,accepted
0.6791666666666667,0.22237935301396472,temporal,accepted
0.6808333333333333,0.22220258087325412,temporal,accepted
0.6844444444444444,0.2220258087325435,temporal,accepted
0.6855555555555556,0.22184903659183286,temporal,accepted
0.6872222222222222,0.22167226445112223,temporal,accepted
0.6897222222222222,0.2214954923104116,temporal,accepted
0.6927777777777778,0.22131872016970097,temporal,accepted
0.6944444444444444,0.22114194802899034,temporal,accepted
0.695,0.22096517588827974,temporal,accepted
0.7027777777777777,0.2207884037475691,temporal,accepted
0.7041666666666667,0.22061163160685848,temporal,accepted
0.7044444444444444,0.22043485946614785,temporal,accepted
0.71,0.22025808732543722,temporal,accepted
0.7113888888888888,0.2200813151847266,temporal,accepted
0.7130555555555556,0.21990454304401597,temporal,accepted
0.7175,0.21972777090330534,temporal,accepted
0.7241666666666666,0.2195509987625947,temporal,accepted
0.7286111111111111,0.21937422662188408,temporal,accepted
0.7402777777777778,0.21919745448117345,temporal,accepted
0.7411111111111112,0.21902068234046282,temporal,accepted
0.7569444444444444,0.2188439101997522,temporal,accepted
0.7677777777777778,0.21866713805904156,temporal,accepted
0.7794444444444445,0.21849036591833093,temporal,accepted
0.7805555555555556,0.2183135937776203,temporal,accepted
0.7886111111111112,0.21813682163690967,temporal,accepted
0.7888888888888889,0.21796004949619904,temporal,accepted
0.7891666666666667,0.2177832773554884,temporal,accepted
0.7936111111111112,0.21760650521477778,temporal,accepted
0.7961111111111111,0.21742973307406716,temporal,accepted
0.8030555555555555,0.21725296093335653,temporal,accepted
0.8077777777777778,0.2170761887926459,temporal,accepted
0.81,0.21689941665193527,temporal,accepted
0.8211111111111111,0.21672264451122467,temporal,accepted
0.8233333333333334,0.21654587237051406,temporal,accepted
0.8263888888888888,0.21636910022980343,temporal,accepted
0.8275,0.2161923280890928,temporal,accepted
0.8327777777777777,0.21601555594838218,temporal,accepted
0.8386111111111111,0.21583878380767155,temporal,accepted
0.8394444444444444,0.21566201166696095,temporal,accepted
0.8416666666666667,0.21548523952625032,temporal,accepted
0.8444444444444444,0.2153084673855397,temporal,accepted
0.8477777777777777,0.21513169524482906,temporal,accepted
0.8569444444444444,0.21495492310411843,temporal,accepted
0.8752777777777778,0.2147781509634078,temporal,accepted
0.8772222222222222,0.2146013788226972,temporal,accepted
0.8827777777777778,0.21442460668198657,temporal,accepted
0.8916666666666667,0.21424783454127594,temporal,accepted
0.8947222222222222,0.2140710624005653,temporal,accepted
0.8955555555555555,0.21389429025985468,temporal,accepted
0.8958333333333334,0.21371751811914405,temporal,accepted
0.9005555555555556,0.21354074597843342,temporal,accepted
0.9013888888888889,0.2133639738377228,temporal,accepted
0.9016666666666666,0.21318720169701216,temporal,accepted
0.9025,0.21301042955630153,temporal,accepted
0.9044444444444445,0.2128336574155909,temporal,accepted
0.9261111111111111,0.21265688527488028,temporal,accepted
0.93,0.21248011313416965,temporal,accepted
0.9475,0.21230334099345902,temporal,accepted
0.9508333333333333,0.2121265688527484,temporal,accepted
0.9594444444444444,0.21194979671203776,temporal,accepted
0.9716666666666667,0.21177302457132713,temporal,accepted
0.98,0.2115962524306165,temporal,accepted
0.9861111111111112,0.21141948028990587,temporal,accepted
0.9936111111111111,0.21124270814919524,temporal,accepted
0.9977777777777778,0.2110659360084846,temporal,accepted
1.0075,0.21088916386777398,temporal,accepted
1.0108333333333333,0.21071239172706335,temporal,accepted
1.013611111111111,0.21053561958635272,temporal,accepted
1.0238888888888888,0.21035884744564212,temporal,accepted
1.0563888888888888,0.2101820753049315,temporal,accepted
1.0772222222222223,0.21000530316422086,temporal,accepted
1.0794444444444444,0.20982853102351023,temporal,accepted
1.0980555555555556,0.2096517588827996,temporal,accepted
1.1044444444444443,0.20947498674208898,temporal,accepted
1.1069444444444445,0.20929821460137835,temporal,accepted
1.1155555555555556,0.20912144246066772,temporal,accepted
1.1158333333333332,0.2089446703199571,temporal,accepted
1.1283333333333334,0.20876789817924646,temporal,accepted
1.1452777777777778,0.20859112603853583,temporal,accepted
1.1483333333333334,0.2084143538978252,temporal,accepted
1.1616666666666666,0.2082375817571146,temporal,accepted
1.1644444444444444,0.20788403747569334,temporal,accepted
1.165,0.2077072653349827,temporal,accepted
1.1694444444444445,0.20753049319427208,temporal,accepted
1.1697222222222223,0.20735372105356148,temporal,accepted
1.1713888888888888,0.20717694891285085,temporal,accepted
1.1725,0.20700017677214025,temporal,accepted
1.1752777777777779,0.20682340463142962,temporal,accepted
1.1758333333333333,0.206646632490719,temporal,accepted
1.1805555555555556,0.20646986035000836,temporal,accepted
1.1936111111111112,0.20629308820929773,temporal,accepted
1.195,0.2061163160685871,temporal,accepted
1.2172222222222222,0.2059395439278765,temporal,accepted
1.2180555555555554,0.2057627717871659,temporal,accepted
1.2183333333333333,0.20558599964645527,temporal,accepted
1.2338888888888888,0.20540922750574464,temporal,accepted
1.2369444444444444,0.205232455365034,temporal,accepted
1.2383333333333333,0.2050556832243234,temporal,accepted
1.2425,0.20487891108361278,temporal,accepted
1.2516666666666667,0.20470213894290215,temporal,accepted
1.2566666666666666,0.20452536680219152,temporal,accepted
1.2816666666666667,0.2043485946614809,temporal,accepted
1.2838888888888889,0.2041718225207703,temporal,accepted
1.3158333333333334,0.20399505038005966,temporal,accepted
1.323888888888889,0.20381827823934903,temporal,accepted
1.3255555555555556,0.2036415060986384,temporal,accepted
1.333888888888889,0.20346473395792777,temporal,accepted
1.3386111111111112,0.20328796181721717,temporal,accepted
1.3694444444444445,0.20311118967650654,temporal,accepted
1.3755555555555556,0.2029344175357959,temporal,accepted
1.3772222222222221,0.20275764539508528,temporal,accepted
1.38,0.20258087325437465,temporal,accepted
1.3880555555555556,0.20240410111366403,temporal,accepted
1.4111111111111112,0.20222732897295342,temporal,accepted
1.4222222222222223,0.20205055683224282,temporal,accepted
1.4227777777777777,0.2018737846915322,temporal,accepted
1.4252777777777779,0.20169701255082156,temporal,accepted
1.44,0.20152024041011093,temporal,accepted
1.4736111111111112,0.2013434682694003,temporal,accepted
1.4908333333333332,0.20116669612868968,temporal,accepted
1.503611111111111,0.20098992398797905,temporal,accepted
1.5080555555555555,0.20081315184726842,temporal,accepted
1.5161111111111112,0.2006363797065578,temporal,accepted
1.5230555555555556,0.20045960756584716,temporal,accepted
1.5355555555555556,0.20028283542513653,temporal,accepted
1.5552777777777778,0.2001060632844259,temporal,accepted
1.5569444444444445,0.19992929114371527,temporal,accepted
1.5605555555555555,0.19975251900300464,temporal,accepted
1.563611111111111,0.199575746862294,temporal,accepted
1.5747222222222221,0.19939897472158338,temporal,accepted
1.5758333333333334,0.19922220258087275,temporal,accepted
1.6230555555555555,0.19904543044016212,temporal,accepted
1.6233333333333333,0.1988686582994515,temporal,accepted
1.6352777777777778,0.19869188615874087,temporal,accepted
1.6388888888888888,0.19851511401803024,temporal,accepted
1.6455555555555557,0.1983383418773196,temporal,accepted
1.6511111111111112,0.19816156973660898,temporal,accepted
1.6530555555555555,0.19798479759589835,temporal,accepted
1.6719444444444445,0.19780802545518772,temporal,accepted
1.6777777777777778,0.1976312533144771,temporal,accepted
1.6947222222222222,0.1974544811737665,temporal,accepted
1.7136111111111112,0.1972777090330559,temporal,accepted
1.7158333333333333,0.19710093689234526,temporal,accepted
1.7166666666666666,0.19692416475163463,temporal,accepted
1.75,0.196747392610924,temporal,accepted
1.7658333333333334,0.19657062047021337,temporal,accepted
1.7694444444444444,0.19639384832950274,temporal,accepted
1.7719444444444445,0.1962170761887921,temporal,accepted
1.7947222222222223,0.19604030404808148,temporal,accepted
1.7972222222222223,0.19586353190737085,temporal,accepted
1.7975,0.19568675976666022,temporal,accepted
1.805,0.1955099876259496,temporal,accepted
1.8055555555555556,0.19533321548523896,temporal,accepted
1.8119444444444444,0.19515644334452834,temporal,accepted
1.843611111111111,0.19497967120381773,temporal,accepted
1.853611111111111,0.1948028990631071,temporal,accepted
1.8811111111111112,0.1946261269223965,temporal,accepted
1.8958333333333333,0.19444935478168587,temporal,accepted
1.9211111111111112,0.19427258264097527,temporal,accepted
1.9302777777777778,0.19409581050026467,temporal,accepted
1.9313888888888888,0.19391903835955404,temporal,accepted
1.9369444444444444,0.19374226621884344,temporal,accepted
1.9425,0.1935654940781328,temporal,accepted
1.9461111111111111,0.19338872193742218,temporal,accepted
1.9525,0.19321194979671155,temporal,accepted
1.9641666666666666,0.19303517765600092,temporal,accepted
1.9766666666666666,0.1928584055152903,temporal,accepted
1.9905555555555556,0.19268163337457966,temporal,accepted
1.9955555555555555,0.19250486123386903,temporal,accepted
1.9975,0.1923280890931584,temporal,accepted
2.004166666666667,0.19215131695244778,temporal,accepted
2.006388888888889,0.19197454481173715,temporal,accepted
2.0475,0.19179777267102652,temporal,accepted
2.0702777777777777,0.1916210005303159,temporal,accepted
2.0708333333333333,0.19144422838960526,temporal,accepted
2.1155555555555554,0.19126745624889463,temporal,accepted
2.121111111111111,0.191090684108184,temporal,accepted
2.1244444444444444,0.19091391196747337,temporal,accepted
2.1352777777777776,0.19073713982676274,temporal,accepted
2.1416666666666666,0.1905603676860521,temporal,accepted
2.156388888888889,0.19038359554534148,temporal,accepted
2.1669444444444443,0.19020682340463085,temporal,accepted
2.1780555555555554,0.19003005126392022,temporal,accepted
2.1816666666666666,0.1898532791232096,temporal,accepted
2.200833333333333,0.18967650698249897,temporal,accepted
2.206111111111111,0.18949973484178834,temporal,accepted
2.223888888888889,0.1893229627010777,temporal,accepted
2.2430555555555554,0.18914619056036708,temporal,accepted
2.2472222222222222,0.18896941841965645,temporal,accepted
2.262777777777778,0.18879264627894582,temporal,accepted
2.2794444444444446,0.18861587413823522,temporal,accepted
2.296666666666667,0.1884391019975246,temporal,accepted
2.2969444444444442,0.18826232985681396,temporal,accepted
2.3008333333333333,0.18808555771610333,temporal,accepted
2.3161111111111112,0.1879087855753927,temporal,accepted
2.318611111111111,0.1877320134346821,temporal,accepted
2.3216666666666668,0.18755524129397147,temporal,accepted
2.3266666666666667,0.18737846915326084,temporal,accepted
2.3297222222222222,0.1872016970125502,temporal,accepted
2.3516666666666666,0.18702492487183958,temporal,accepted
2.3652777777777776,0.18684815273112895,temporal,accepted
2.4116666666666666,0.18667138059041832,temporal,accepted
2.426111111111111,0.1864946084497077,temporal,accepted
2.4380555555555556,0.18631783630899706,temporal,accepted
2.475,0.18614106416828644,temporal,accepted
2.4925,0.1859642920275758,temporal,accepted
2.4963888888888888,0.18578751988686518,temporal,accepted
2.4966666666666666,0.18561074774615455,temporal,accepted
2.5,0.18543397560544392,temporal,accepted
2.5211111111111113,0.1852572034647333,temporal,accepted
2.5388888888888888,0.18508043132402266,temporal,accepted
2.548611111111111,0.18490365918331203,temporal,accepted
2.568611111111111,0.1847268870426014,temporal,accepted
2.5722222222222224,0.18455011490189077,temporal,accepted
2.5772222222222223,0.18437334276118014,temporal,accepted
2.587222222222222,0.1841965706204695,temporal,accepted
2.589166666666667,0.18401979847975888,temporal,accepted
2.604722222222222,0.18384302633904825,temporal,accepted
2.611111111111111,0.18366625419833763,temporal,accepted
2.65,0.183489482057627,temporal,accepted
2.663611111111111,0.18331270991691637,temporal,accepted
2.683333333333333,0.18313593777620574,temporal,accepted
2.7516666666666665,0.1829591656354951,temporal,accepted
2.758888888888889,0.18278239349478448,temporal,accepted
2.763611111111111,0.18260562135407385,temporal,accepted
2.775,0.18242884921336322,temporal,accepted
2.776666666666667,0.1822520770726526,temporal,accepted
2.781111111111111,0.18207530493194196,temporal,accepted
2.7894444444444444,0.18189853279123133,temporal,accepted
2.846111111111111,0.1817217606505207,temporal,accepted
2.8602777777777777,0.18154498850981007,temporal,accepted
2.875277777777778,0.18136821636909944,temporal,accepted
2.8805555555555555,0.18119144422838881,temporal,accepted
2.9144444444444444,0.18101467208767819,temporal,accepted
2.933333333333333,0.18083789994696756,temporal,accepted
2.9586111111111113,0.18066112780625693,temporal,accepted
2.9941666666666666,0.1804843556655463,temporal,accepted
3.0419444444444443,0.18030758352483567,temporal,accepted
3.1344444444444446,0.18013081138412504,temporal,accepted
3.1366666666666667,0.1799540392434144,temporal,accepted
3.1644444444444444,0.17977726710270378,temporal,accepted
3.1708333333333334,0.17960049496199315,temporal,accepted
3.171666666666667,0.17942372282128252,temporal,accepted
3.191388888888889,0.17924695068057192,temporal,accepted
3.2511111111111113,0.1790701785398613,temporal,accepted
3.3658333333333332,0.17889340639915066,temporal,accepted
3.4091666666666667,0.17871663425844003,temporal,accepted
3.4138888888888888,0.1785398621177294,temporal,accepted
3.443611111111111,0.17836308997701877,temporal,accepted
3.4475,0.17818631783630814,temporal,accepted
3.55,0.17800954569559752,temporal,accepted
3.557777777777778,0.17783277355488689,temporal,accepted
3.5869444444444443,0.17765600141417626,temporal,accepted
3.59,0.17747922927346563,temporal,accepted
3.6519444444444447,0.177302457132755,temporal,accepted
3.6994444444444445,0.17712568499204437,temporal,accepted
3.839722222222222,0.17694873625578858,temporal,accepted
3.871111111111111,0.1767717875195328,temporal,accepted
3.8966666666666665,0.176594838783277,temporal,accepted
3.951111111111111,0.17641789004702121,temporal,accepted
3.9516666666666667,0.17624094131076543,temporal,accepted
3.9855555555555555,0.17606399257450964,temporal,accepted
4.015555555555555,0.17571009510199806,temporal,accepted
4.111666666666666,0.17553314636574227,temporal,accepted
4.1725,0.17535619762948648,temporal,accepted
4.232222222222222,0.1751792488932307,temporal,accepted
4.232777777777778,0.1750023001569749,temporal,accepted
4.271111111111111,0.17482535142071912,temporal,accepted
4.277222222222222,0.17464840268446333,temporal,accepted
4.288333333333333,0.17447145394820754,temporal,accepted
4.381388888888889,0.17429450521195175,temporal,accepted
4.390833333333333,0.1741173766497445,temporal,accepted
4.479444444444445,0.17394024808753722,temporal,accepted
4.551944444444445,0.17376311952532997,temporal,accepted
4.635555555555555,0.1735859909631227,temporal,accepted
4.651666666666666,0.1734088624009154,temporal,accepted
4.705277777777778,0.17323173383870813,temporal,accepted
4.725833333333333,0.17305460527650085,temporal,accepted
4.726388888888889,0.17287747671429357,temporal,accepted
4.796111111111111,0.1727003481520863,temporal,accepted
5.029722222222222,0.172523219589879,temporal,accepted
5.034722222222222,0.17234609102767173,temporal,accepted
5.053055555555556,0.17216896246546448,temporal,accepted
5.081944444444445,0.17199183390325723,temporal,accepted
5.098888888888889,0.17181470534104995,temporal,accepted
5.105555555555555,0.17163757677884267,temporal,accepted
5.113611111111111,0.1714604482166354,temporal,accepted
5.144722222222223,0.17128331965442814,temporal,accepted
5.1575,0.17110619109222086,temporal,accepted
5.1825,0.17092906253001358,temporal,accepted
5.219444444444444,0.1707519339678063,temporal,accepted
5.238611111111111,0.17057480540559902,temporal,accepted
5.398888888888889,0.17039767684339177,temporal,accepted
5.451944444444444,0.17022054828118452,temporal,accepted
5.503055555555555,0.17004341971897724,temporal,accepted
5.535277777777778,0.16986629115676996,temporal,accepted
5.5808333333333335,0.16968916259456268,temporal,accepted
5.605,0.1695120340323554,temporal,accepted
5.641388888888889,0.16933490547014815,temporal,accepted
5.661944444444444,0.16915777690794087,temporal,accepted
5.745277777777778,0.1689804626763812,temporal,accepted
5.831666666666667,0.1688031484448215,temporal,accepted
5.838333333333333,0.16862583421326183,temporal,accepted
5.996111111111111,0.16844833333514259,temporal,accepted
6.015833333333333,0.16827083245702337,temporal,accepted
6.04,0.16809333157890413,temporal,accepted
6.071944444444444,0.16791583070078492,temporal,accepted
6.0761111111111115,0.1677383298226657,temporal,accepted
6.103888888888889,0.16756082894454646,temporal,accepted
6.124722222222222,0.16738332806642722,temporal,accepted
6.178055555555556,0.167205827188308,temporal,accepted
6.208055555555555,0.1670283263101888,temporal,accepted
6.27,0.16685082543206958,temporal,accepted
6.287222222222222,0.16667332455395034,temporal,accepted
6.519166666666667,0.1664958236758311,temporal,accepted
6.7011111111111115,0.1663183227977119,temporal,accepted
6.702222222222222,0.16614082191959267,temporal,accepted
6.7058333333333335,0.16596332104147346,temporal,accepted
6.7975,0.16578582016335422,temporal,accepted
6.999444444444444,0.165608319285235,temporal,accepted
7.175,0.1654308184071158,temporal,accepted
7.180555555555555,0.16525331752899658,temporal,accepted
7.504444444444444,0.16507581665087737,temporal,accepted
7.5775,0.16489831577275815,temporal,accepted
7.691666666666666,0.16472062362214096,temporal,accepted
7.804444444444444,0.16454273957935248,temporal,accepted
7.849444444444444,0.164364855536564,temporal,accepted
7.8575,0.1641869714937755,temporal,accepted
7.9752777777777775,0.16400889451818573,temporal,accepted
7.980277777777777,0.16383081754259596,temporal,accepted
8.112777777777778,0.16365274056700618,temporal,accepted
8.12888888888889,0.1634746635914164,temporal,accepted
8.214166666666667,0.16329658661582663,temporal,accepted
8.249166666666667,0.16311850964023686,temporal,accepted
8.261944444444444,0.16294043266464708,temporal,accepted
8.370833333333334,0.1627623556890573,temporal,accepted
8.425833333333333,0.16258427871346753,temporal,accepted
8.470555555555556,0.16240620173787776,temporal,accepted
8.507777777777777,0.16222812476228798,temporal,accepted
8.596944444444444,0.1620500477866982,temporal,accepted
8.646944444444445,0.16187197081110843,temporal,accepted
8.70861111111111,0.16169389383551866,temporal,accepted
8.922777777777778,0.16151562052368235,temporal,accepted
9.01388888888889,0.16133734721184606,temporal,accepted
9.031944444444445,0.16115907390000977,temporal,accepted
9.071111111111112,0.1609808005881735,temporal,accepted
9.111944444444445,0.1608025272763372,temporal,accepted
9.17388888888889,0.16062425396450092,temporal,accepted
9.238888888888889,0.16044598065266463,temporal,accepted
9.269166666666667,0.16026770734082835,temporal,accepted
9.342222222222222,0.16008943402899203,temporal,accepted
9.414444444444445,0.15991116071715575,temporal,accepted
9.5025,0.15973288740531946,temporal,accepted
9.516944444444444,0.15955461409348318,temporal,accepted
9.556666666666667,0.15937634078164686,temporal,accepted
9.838055555555556,0.15919786783564277,temporal,accepted
9.852777777777778,0.1590193948896387,temporal,accepted
9.90611111111111,0.1588409219436346,temporal,accepted
9.9625,0.15866244899763052,temporal,accepted
9.97861111111111,0.15848397605162645,temporal,accepted
10.295555555555556,0.15830530189598765,temporal,accepted
10.381666666666666,0.15812662774034886,temporal,accepted
10.520277777777778,0.15794795358471006,temporal,accepted
10.588611111111112,0.15776927942907124,temporal,accepted
10.63888888888889,0.1575906052734324,temporal,accepted
10.655555555555555,0.1574119311177936,temporal,accepted
10.672777777777778,0.1572332569621548,temporal,accepted
10.685833333333333,0.157054582806516,temporal,accepted
10.715833333333334,0.15687590865087717,temporal,accepted
10.874166666666667,0.15669723449523834,temporal,accepted
10.943333333333333,0.15651856033959954,temporal,accepted
10.978333333333333,0.15633988618396072,temporal,accepted
11.380555555555556,0.156160802694632,temporal,accepted
11.448888888888888,0.1559817192053033,temporal,accepted
11.535833333333333,0.15580263571597458,temporal,accepted
11.578333333333333,0.15562355222664587,temporal,accepted
11.838333333333333,0.15544446873731718,temporal,accepted
11.865833333333333,0.15526538524798847,temporal,accepted
11.885555555555555,0.15508630175865976,temporal,accepted
11.886388888888888,0.15490721826933104,temporal,accepted
11.936111111111112,0.15472813478000233,temporal,accepted
12.21,0.15454905129067362,temporal,accepted
12.318333333333333,0.154369760047877,temporal,accepted
12.330277777777777,0.1541904688050804,temporal,accepted
12.358055555555556,0.15401117756228377,temporal,accepted
12.494722222222222,0.15383188631948716,temporal,accepted
12.54111111111111,0.15365259507669055,temporal,accepted
12.547222222222222,0.15347330383389393,temporal,accepted
12.619722222222222,0.15329401259109735,temporal,accepted
12.636944444444444,0.15311472134830076,temporal,accepted
12.665277777777778,0.1529352199164739,temporal,accepted
12.8425,0.15275571848464706,temporal,accepted
12.876944444444444,0.1525762170528202,temporal,accepted
12.9675,0.15239671562099336,temporal,accepted
13.053333333333333,0.1522172141891665,temporal,accepted
13.271666666666667,0.15203750083120998,temporal,accepted
13.298055555555555,0.15185757479472334,temporal,accepted
13.330555555555556,0.1516776487582367,temporal,accepted
13.339444444444444,0.15149772272175005,temporal,accepted
13.615,0.1513177966852634,temporal,accepted
13.639444444444445,0.1511376564511143,temporal,accepted
13.68388888888889,0.15095751621696518,temporal,accepted
13.922777777777778,0.15077737598281607,temporal,accepted
14.02,0.15059723574866693,temporal,accepted
14.036111111111111,0.1504170955145178,temporal,accepted
14.098333333333333,0.15023695528036865,temporal,accepted
14.110833333333334,0.15005681504621954,temporal,accepted
14.14,0.1498766748120704,temporal,accepted
14.17,0.14969653457792126,temporal,accepted
14.203611111111112,0.14951639434377215,temporal,accepted
14.302222222222222,0.149336254109623,temporal,accepted
14.329166666666667,0.1491561138754739,temporal,accepted
14.389444444444445,0.14897575581758338,temporal,accepted
14.615833333333333,0.1487951791438651,temporal,accepted
14.7025,0.1486146024701468,temporal,accepted
14.732222222222223,0.1484340257964285,temporal,accepted
14.73638888888889,0.1482534491227102,temporal,accepted
14.776666666666667,0.14807287244899192,temporal,accepted
14.884166666666667,0.14789229577527363,temporal,accepted
15.064444444444444,0.14771171910155534,temporal,accepted
15.1325,0.14753114242783705,temporal,accepted
15.155555555555555,0.14735056575411878,temporal,accepted
15.282222222222222,0.1471699890804005,temporal,accepted
15.310833333333333,0.1469894124066822,temporal,accepted
15.35,0.14680861362143413,temporal,accepted
15.355,0.14662781483618606,temporal,accepted
15.521666666666667,0.146447016050938,temporal,accepted
15.523055555555555,0.14626621726568992,temporal,accepted
15.575833333333334,0.14608541848044185,temporal,accepted
15.591388888888888,0.14590461969519378,temporal,accepted
15.706111111111111,0.145723596593835,temporal,accepted
15.778055555555556,0.14554234833936505,temporal,accepted
15.798055555555555,0.1453611000848951,temporal,accepted
15.906944444444445,0.14517985183042517,temporal,accepted
15.955833333333333,0.14499837701563714,temporal,accepted
15.994722222222222,0.1448169022008491,temporal,accepted
16.188333333333333,0.1446351996886774,temporal,accepted
16.328055555555554,0.14445280977734237,temporal,accepted
16.35333333333333,0.14427018928457708,temporal,accepted
16.411944444444444,0.14408756879181178,temporal,accepted
16.4125,0.1439049482990465,temporal,accepted
16.478055555555557,0.14372209575991174,temporal,accepted
16.48,0.143539243220777,temporal,accepted
16.4925,0.14335639068164224,temporal,accepted
16.495277777777776,0.1431735381425075,temporal,accepted
16.526666666666667,0.14299068560337275,temporal,accepted
16.805555555555557,0.14280736421157356,temporal,accepted
16.9175,0.14262380718816536,temporal,accepted
16.922777777777778,0.14244025016475717,temporal,accepted
16.96361111111111,0.14225669314134898,temporal,accepted
16.964166666666667,0.14207313611794078,temporal,accepted
17.067222222222224,0.1418895790945326,temporal,accepted
17.09638888888889,0.1417060220711244,temporal,accepted
17.113333333333333,0.1415224650477162,temporal,accepted
17.226666666666667,0.14133866963856334,temporal,accepted
17.258055555555554,0.14115487422941048,temporal,accepted
17.263055555555557,0.14097107882025758,temporal,accepted
17.30388888888889,0.14078728341110472,temporal,accepted
17.440833333333334,0.14060348800195185,temporal,accepted
